1979030200  9 HNW
1979030212 12 H
1979030300  7 HE
1979030312 12 H
1979030400 12 H
1979030412 12 H
1979030500 11 HSE
1979030512  7 HE
1979030600  7 HE
1979030612 11 HSE
1979030700 11 HSE
1979030712 11 HSE
1979030800 11 HSE
1979030812 11 HSE
1979030900  4 NE
1979030912  4 NE
1979031000  4 NE
1979031012  4 NE
1979031100 11 HSE
1979031112 11 HSE
1979031200 11 HSE
1979031212 11 HSE
1979031300 11 HSE
1979031312 11 HSE
1979031400 11 HSE
1979031412 11 HSE
1979031500  4 NE
1979031512  4 NE
1979031600  6 HW
1979031612  6 HW
1979031700 11 HSE
1979031712 11 HSE
1979031800  4 NE
1979031812  4 NE
1979031900  4 NE
1979031912  4 NE
1979032000  4 NE
1979032012  4 NE
1979032100  4 NE
1979032112  5 R
1979032200  5 R
1979032212  5 R
1979032300  5 R
1979032312 10 TNW
1979032400 10 TNW
1979032412 10 TNW
1979032500  4 NE
1979032512  4 NE
1979032600 11 HSE
1979032612  7 HE
1979032700  7 HE
1979032712  7 HE
1979032800  1 TSW
1979032812  6 HW
1979032900  6 HW
1979032912  5 R
1979033000  5 R
1979033012  5 R
1979033100  5 R
1979033112 11 HSE
1979040100 11 HSE
1979040112 11 HSE
1979040200 11 HSE
1979040212 11 HSE
1979040300 11 HSE
1979040312  7 HE
1979040400  7 HE
1979040412  7 HE
1979040500  7 HE
1979040512 11 HSE
1979040600 11 HSE
1979040612  7 HE
1979040700  7 HE
1979040712  7 HE
1979040800  7 HE
1979040812 12 H
1979040900  7 HE
1979040912  7 HE
1979041000 10 TNW
1979041012 10 TNW
1979041100 10 TNW
1979041112  2 T
1979041200  2 T
1979041212  3 SW
1979041300  3 SW
1979041312  6 HW
1979041400 12 H
1979041412 12 H
1979041500 11 HSE
1979041512 11 HSE
1979041600 11 HSE
1979041612 11 HSE
1979041700 11 HSE
1979041712 11 HSE
1979041800 11 HSE
1979041812 11 HSE
1979041900 11 HSE
1979041912 11 HSE
1979042000 11 HSE
1979042012  7 HE
1979042100  7 HE
1979042112  7 HE
1979042200  7 HE
1979042212  8 W
1979042300  8 W
1979042312  8 W
1979042400  8 W
1979042412  2 T
1979042500  3 SW
1979042512  3 SW
1979042600  9 HNW
1979042612 12 H
1979042700  8 W
1979042712  8 W
1979042800  8 W
1979042812  9 HNW
1979042900  9 HNW
1979042912  9 HNW
1979043000  9 HNW
1979043012  9 HNW
1979050100  9 HNW
1979050112  9 HNW
1979050200  9 HNW
1979050212 12 H
1979050300  8 W
1979050312  8 W
1979050400  8 W
1979050412 12 H
1979050500 11 HSE
1979050512 11 HSE
1979050600 12 H
1979050612 11 HSE
1979050700  4 NE
1979050712  4 NE
1979050800  1 TSW
1979050812  4 NE
1979050900  4 NE
1979050912  4 NE
1979051000 10 TNW
1979051012 10 TNW
1979051100  2 T
1979051112  2 T
1979051200  2 T
1979051212  2 T
1979051300  2 T
1979051312  2 T
1979051400  2 T
1979051412  2 T
1979051500  2 T
1979051512  2 T
1979051600  3 SW
1979051612  3 SW
1979051700  9 HNW
1979051712  6 HW
1979051800  6 HW
1979051812 12 H
1979051900 12 H
1979051912 12 H
1979052000 12 H
1979052012 11 HSE
1979052100 11 HSE
1979052112 11 HSE
1979052200 11 HSE
1979052212 11 HSE
1979052300 11 HSE
1979052312 11 HSE
1979052400  6 HW
1979052412  5 R
1979052500  5 R
1979052512  2 T
1979052600  3 SW
1979052612  3 SW
1979052700  2 T
1979052712  2 T
1979052800  2 T
1979052812  3 SW
1979052900  3 SW
1979052912  9 HNW
1979053000 12 H
1979053012  7 HE
1979053100  7 HE
1979053112  4 NE
1979060100  4 NE
1979060112  4 NE
1979060200  6 HW
1979060212  6 HW
1979060300  6 HW
1979060312  6 HW
1979060400  6 HW
1979060412 12 H
1979060500 12 H
1979060512 12 H
1979060600 12 H
1979060612  9 HNW
1979060700 12 H
1979060712  9 HNW
1979060800  9 HNW
1979060812  9 HNW
1979060900 12 H
1979060912 12 H
1979061000 12 H
1979061012 11 HSE
1979061100 11 HSE
1979061112  7 HE
1979061200 11 HSE
1979061212 11 HSE
1979061300 11 HSE
1979061312 11 HSE
1979061400 11 HSE
1979061412 11 HSE
1979061500  7 HE
1979061512  5 R
1979061600  5 R
1979061612  5 R
1979061700 12 H
1979061712 12 H
1979061800 12 H
1979061812 12 H
1979061900  9 HNW
1979061912  9 HNW
1979062000  9 HNW
1979062012  9 HNW
1979062100  9 HNW
1979062112  9 HNW
1979062200  9 HNW
1979062212  9 HNW
1979062300 12 H
1979062312 11 HSE
1979062400 11 HSE
1979062412 12 H
1979062500 11 HSE
1979062512 11 HSE
1979062600 11 HSE
1979062612 11 HSE
1979062700 11 HSE
1979062712 11 HSE
1979062800 11 HSE
1979062812 11 HSE
1979062900 11 HSE
1979062912  6 HW
1979063000  4 NE
1979063012  1 TSW
1979070100  1 TSW
1979070112 10 TNW
1979070200 10 TNW
1979070212  2 T
1979070300  2 T
1979070312  1 TSW
1979070400  1 TSW
1979070412  1 TSW
1979070500  1 TSW
1979070512  1 TSW
1979070600  5 R
1979070612 12 H
1979070700 12 H
1979070712 12 H
1979070800 12 H
1979070812 12 H
1979070900  8 W
1979070912  8 W
1979071000  2 T
1979071012  2 T
1979071100  3 SW
1979071112  6 HW
1979071200  6 HW
1979071212 12 H
1979071300  7 HE
1979071312  8 W
1979071400  9 HNW
1979071412  9 HNW
1979071500  6 HW
1979071512 12 H
1979071600 12 H
1979071612  9 HNW
1979071700  9 HNW
1979071712  9 HNW
1979071800  8 W
1979071812  9 HNW
1979071900  9 HNW
1979071912 12 H
1979072000 12 H
1979072012 12 H
1979072100 12 H
1979072112 12 H
1979072200 12 H
1979072212 12 H
1979072300 12 H
1979072312  7 HE
1979072400  7 HE
1979072412  7 HE
1979072500  7 HE
1979072512  7 HE
1979072600  7 HE
1979072612 12 H
1979072700 12 H
1979072712  7 HE
1979072800  7 HE
1979072812  7 HE
1979072900 11 HSE
1979072912 11 HSE
1979073000 11 HSE
1979073012 11 HSE
1979073100  4 NE
1979073112  4 NE
1979080100 10 TNW
1979080112 10 TNW
1979080200 10 TNW
1979080212 10 TNW
1979080300 10 TNW
1979080312 10 TNW
1979080400  1 TSW
1979080412  1 TSW
1979080500  1 TSW
1979080512  2 T
1979080600  3 SW
1979080612  3 SW
1979080700  2 T
1979080712  1 TSW
1979080800  1 TSW
1979080812  1 TSW
1979080900  2 T
1979080912  2 T
1979081000  2 T
1979081012  2 T
1979081100  2 T
1979081112  2 T
1979081200 10 TNW
1979081212  2 T
1979081300  2 T
1979081312  1 TSW
1979081400  1 TSW
1979081412  1 TSW
1979081500  1 TSW
1979081512  5 R
1979081600  5 R
1979081612  8 W
1979081700  9 HNW
1979081712 12 H
1979081800 12 H
1979081812 12 H
1979081900 12 H
1979081912 11 HSE
1979082000 11 HSE
1979082012  4 NE
1979082100  4 NE
1979082112 10 TNW
1979082200 10 TNW
1979082212 10 TNW
1979082300 10 TNW
1979082312 10 TNW
1979082400  1 TSW
1979082412  1 TSW
1979082500  1 TSW
1979082512  5 R
1979082600  5 R
1979082612  5 R
1979082700  5 R
1979082712 11 HSE
1979082800 11 HSE
1979082812 12 H
1979082900 12 H
1979082912 11 HSE
1979083000  7 HE
1979083012  7 HE
1979083100  7 HE
1979083112 10 TNW
1979090100 10 TNW
1979090112  4 NE
1979090200  1 TSW
1979090212  5 R
1979090300  5 R
1979090312  5 R
1979090400  5 R
1979090412  1 TSW
1979090500  2 T
1979090512 10 TNW
1979090600  2 T
1979090612  2 T
1979090700  2 T
1979090712  2 T
1979090800  2 T
1979090812  2 T
1979090900  3 SW
1979090912  8 W
1979091000  9 HNW
1979091012  9 HNW
1979091100  8 W
1979091112  8 W
1979091200  8 W
1979091212 10 TNW
1979091300  8 W
1979091312 10 TNW
1979091400 10 TNW
1979091412  1 TSW
1979091500  5 R
1979091512  5 R
1979091600  5 R
1979091612  2 T
1979091700  8 W
1979091712  8 W
1979091800  2 T
1979091812  3 SW
1979091900  3 SW
1979091912  8 W
1979092000  2 T
1979092012  2 T
1979092100  2 T
1979092112  3 SW
1979092200  9 HNW
1979092212  9 HNW
1979092300  9 HNW
1979092312  6 HW
1979092400  6 HW
1979092412  6 HW
1979092500  6 HW
1979092512 11 HSE
1979092600 11 HSE
1979092612 12 H
1979092700 12 H
1979092712 12 H
1979092800 12 H
1979092812  8 W
1979092900  9 HNW
1979092912  8 W
1979093000  8 W
1979093012  2 T
1979100100  3 SW
1979100112  9 HNW
1979100200 12 H
1979100212 11 HSE
1979100300 11 HSE
1979100312  5 R
1979100400  5 R
1979100412  5 R
1979100500  3 SW
1979100512  6 HW
1979100600  6 HW
1979100612  4 NE
1979100700  4 NE
1979100712  4 NE
1979100800 10 TNW
1979100812 10 TNW
1979100900  2 T
1979100912  8 W
1979101000  9 HNW
1979101012  3 SW
1979101100  8 W
1979101112  2 T
1979101200  2 T
1979101212 10 TNW
1979101300 10 TNW
1979101312  2 T
1979101400  2 T
1979101412  2 T
1979101500  3 SW
1979101512  9 HNW
1979101600 12 H
1979101612  9 HNW
1979101700 12 H
1979101712 11 HSE
1979101800 11 HSE
1979101812 11 HSE
1979101900 11 HSE
1979101912  5 R
1979102000  5 R
1979102012  1 TSW
1979102100  3 SW
1979102112  3 SW
1979102200  3 SW
1979102212  3 SW
1979102300  6 HW
1979102312  6 HW
1979102400  6 HW
1979102412 12 H
1979102500 12 H
1979102512 12 H
1979102600 12 H
1979102612 12 H
1979102700  8 W
1979102712  8 W
1979102800  9 HNW
1979102812  7 HE
1979102900  8 W
1979102912  8 W
1979103000 11 HSE
1979103012 11 HSE
1979103100  7 HE
1979103112  7 HE
1979110100  7 HE
1979110112  7 HE
1979110200  7 HE
1979110212 12 H
1979110300 12 H
1979110312 11 HSE
1979110400 11 HSE
1979110412 11 HSE
1979110500 11 HSE
1979110512  7 HE
1979110600 11 HSE
1979110612  7 HE
1979110700 12 H
1979110712 12 H
1979110800 12 H
1979110812 12 H
1979110900 12 H
1979110912 12 H
1979111000 12 H
1979111012 12 H
1979111100 12 H
1979111112 12 H
1979111200  7 HE
1979111212  8 W
1979111300  8 W
1979111312  2 T
1979111400  3 SW
1979111412  3 SW
1979111500  9 HNW
1979111512 12 H
1979111600  7 HE
1979111612  7 HE
1979111700  7 HE
1979111712  7 HE
1979111800 11 HSE
1979111812 11 HSE
1979111900  7 HE
1979111912  7 HE
1979112000  7 HE
1979112012 10 TNW
1979112100 10 TNW
1979112112 10 TNW
1979112200 10 TNW
1979112212  8 W
1979112300  8 W
1979112312 12 H
1979112400 12 H
1979112412 12 H
1979112500  6 HW
1979112512 11 HSE
1979112600  7 HE
1979112612  7 HE
1979112700  7 HE
1979112712  7 HE
1979112800  7 HE
1979112812  8 W
1979112900  2 T
1979112912  8 W
1979113000  8 W
1979113012  8 W
1979120100  8 W
1979120112  8 W
1979120200  2 T
1979120212  2 T
1979120300  2 T
1979120312  8 W
1979120400  9 HNW
1979120412 12 H
1979120500  8 W
1979120512 10 TNW
1979120600  2 T
1979120612  2 T
1979120700  3 SW
1979120712  6 HW
1979120800  5 R
1979120812  5 R
1979120900  5 R
1979120912  5 R
1979121000 10 TNW
1979121012 10 TNW
1979121100 10 TNW
1979121112 10 TNW
1979121200  2 T
1979121212  1 TSW
1979121300  1 TSW
1979121312  1 TSW
1979121400  2 T
1979121412  3 SW
1979121500  3 SW
1979121512  9 HNW
1979121600 12 H
1979121612  7 HE
1979121700 10 TNW
1979121712 10 TNW
1979121800  2 T
1979121812  3 SW
1979121900  3 SW
1979121912  8 W
1979122000  8 W
1979122012 12 H
1979122100  7 HE
1979122112  7 HE
1979122200  8 W
1979122212  8 W
1979122300  2 T
1979122312 10 TNW
1979122400  2 T
1979122412 10 TNW
1979122500 10 TNW
1979122512  7 HE
1979122600  7 HE
1979122612  7 HE
1979122700 12 H
1979122712 12 H
1979122800  6 HW
1979122812  5 R
1979122900  5 R
1979122912  5 R
1979123000  5 R
1979123012 11 HSE
1979123100  5 R
1979123112  5 R
1980010100  1 TSW
1980010112  2 T
1980010200  1 TSW
1980010212  1 TSW
1980010300  6 HW
1980010312  5 R
1980010400 11 HSE
1980010412  5 R
1980010500  5 R
1980010512 11 HSE
1980010600 11 HSE
1980010612  5 R
1980010700  4 NE
1980010712  4 NE
1980010800  4 NE
1980010812  4 NE
1980010900  4 NE
1980010912  4 NE
1980011000  6 HW
1980011012  4 NE
1980011100  4 NE
1980011112  1 TSW
1980011200  2 T
1980011212  2 T
1980011300  2 T
1980011312  2 T
1980011400  3 SW
1980011412  2 T
1980011500  2 T
1980011512  2 T
1980011600  2 T
1980011612  2 T
1980011700  2 T
1980011712  3 SW
1980011800  3 SW
1980011812  2 T
1980011900  2 T
1980011912  2 T
1980012000  2 T
1980012012  2 T
1980012100  2 T
1980012112 10 TNW
1980012200 10 TNW
1980012212 10 TNW
1980012300 10 TNW
1980012312  2 T
1980012400  2 T
1980012412  2 T
1980012500 10 TNW
1980012512  7 HE
1980012600  7 HE
1980012612  7 HE
1980012700  8 W
1980012712 12 H
1980012800 11 HSE
1980012812 11 HSE
1980012900 11 HSE
1980012912  7 HE
1980013000 11 HSE
1980013012  7 HE
1980013100 12 H
1980013112 11 HSE
1980020100 11 HSE
1980020112 11 HSE
1980020200 11 HSE
1980020212  7 HE
1980020300 10 TNW
1980020312  2 T
1980020400  1 TSW
1980020412 10 TNW
1980020500  1 TSW
1980020512  5 R
1980020600 10 TNW
1980020612 10 TNW
1980020700  1 TSW
1980020712  1 TSW
1980020800  5 R
1980020812 10 TNW
1980020900 10 TNW
1980020912 10 TNW
1980021000  2 T
1980021012  6 HW
1980021100  6 HW
1980021112 11 HSE
1980021200 11 HSE
1980021212 11 HSE
1980021300 11 HSE
1980021312 11 HSE
1980021400 11 HSE
1980021412 11 HSE
1980021500  4 NE
1980021512  4 NE
1980021600  4 NE
1980021612 11 HSE
1980021700  4 NE
1980021712  4 NE
1980021800  5 R
1980021812  5 R
1980021900  5 R
1980021912  5 R
1980022000  1 TSW
1980022012  2 T
1980022100  3 SW
1980022112  2 T
1980022200  2 T
1980022212  2 T
1980022300  3 SW
1980022312  3 SW
1980022400  3 SW
1980022412 10 TNW
1980022500 10 TNW
1980022512  2 T
1980022600  3 SW
1980022612  3 SW
1980022700  3 SW
1980022712  3 SW
1980022800  6 HW
1980022812  4 NE
1980022900  4 NE
1980022912  4 NE
1980030100  4 NE
1980030112 10 TNW
1980030200  5 R
1980030212  5 R
1980030300  5 R
1980030312  5 R
1980030400  5 R
1980030412 11 HSE
1980030500 11 HSE
1980030512 11 HSE
1980030600 11 HSE
1980030612 11 HSE
1980030700 11 HSE
1980030712 11 HSE
1980030800 11 HSE
1980030812  5 R
1980030900  5 R
1980030912  5 R
1980031000  4 NE
1980031012  1 TSW
1980031100  1 TSW
1980031112  1 TSW
1980031200  1 TSW
1980031212  3 SW
1980031300  6 HW
1980031312  6 HW
1980031400  4 NE
1980031412  4 NE
1980031500 10 TNW
1980031512  2 T
1980031600  2 T
1980031612  3 SW
1980031700  3 SW
1980031712  3 SW
1980031800  3 SW
1980031812  8 W
1980031900  8 W
1980031912  8 W
1980032000  3 SW
1980032012  3 SW
1980032100  9 HNW
1980032112  5 R
1980032200  5 R
1980032212  5 R
1980032300  5 R
1980032312  5 R
1980032400  5 R
1980032412  1 TSW
1980032500  1 TSW
1980032512  1 TSW
1980032600  3 SW
1980032612  3 SW
1980032700  3 SW
1980032712  6 HW
1980032800  4 NE
1980032812 10 TNW
1980032900 10 TNW
1980032912 10 TNW
1980033000 10 TNW
1980033012 10 TNW
1980033100  2 T
1980033112  2 T
1980040100  2 T
1980040112  2 T
1980040200  2 T
1980040212  3 SW
1980040300  3 SW
1980040312  3 SW
1980040400  3 SW
1980040412  4 NE
1980040500  4 NE
1980040512  4 NE
1980040600  4 NE
1980040612  4 NE
1980040700  5 R
1980040712  4 NE
1980040800  4 NE
1980040812  4 NE
1980040900  4 NE
1980040912  5 R
1980041000  5 R
1980041012  5 R
1980041100  5 R
1980041112  6 HW
1980041200  6 HW
1980041212  6 HW
1980041300 12 H
1980041312 12 H
1980041400 12 H
1980041412 12 H
1980041500 12 H
1980041512 12 H
1980041600 12 H
1980041612 12 H
1980041700 12 H
1980041712 12 H
1980041800  6 HW
1980041812 12 H
1980041900 11 HSE
1980041912 12 H
1980042000 11 HSE
1980042012 11 HSE
1980042100 12 H
1980042112 12 H
1980042200 12 H
1980042212 12 H
1980042300 12 H
1980042312  7 HE
1980042400  8 W
1980042412  8 W
1980042500 12 H
1980042512 11 HSE
1980042600  7 HE
1980042612  7 HE
1980042700 10 TNW
1980042712 10 TNW
1980042800 10 TNW
1980042812  2 T
1980042900  2 T
1980042912  3 SW
1980043000  3 SW
1980043012  9 HNW
1980050100  9 HNW
1980050112 12 H
1980050200 12 H
1980050212 12 H
1980050300  9 HNW
1980050312 12 H
1980050400 12 H
1980050412 12 H
1980050500 12 H
1980050512 12 H
1980050600 12 H
1980050612 12 H
1980050700 12 H
1980050712 12 H
1980050800 12 H
1980050812 12 H
1980050900 12 H
1980050912 12 H
1980051000 12 H
1980051012 12 H
1980051100 12 H
1980051112 12 H
1980051200 12 H
1980051212  7 HE
1980051300  7 HE
1980051312  7 HE
1980051400 12 H
1980051412 12 H
1980051500 12 H
1980051512 12 H
1980051600 12 H
1980051612 12 H
1980051700 11 HSE
1980051712  7 HE
1980051800  7 HE
1980051812  2 T
1980051900  3 SW
1980051912  3 SW
1980052000  8 W
1980052012  8 W
1980052100  2 T
1980052112  2 T
1980052200  2 T
1980052212  2 T
1980052300  3 SW
1980052312  3 SW
1980052400  3 SW
1980052412  3 SW
1980052500  8 W
1980052512 12 H
1980052600 12 H
1980052612 11 HSE
1980052700 11 HSE
1980052712 11 HSE
1980052800 11 HSE
1980052812 11 HSE
1980052900 11 HSE
1980052912 12 H
1980053000 12 H
1980053012 12 H
1980053100 12 H
1980053112 12 H
1980060100 12 H
1980060112 11 HSE
1980060200  7 HE
1980060212 10 TNW
1980060300  4 NE
1980060312  4 NE
1980060400  1 TSW
1980060412  1 TSW
1980060500  1 TSW
1980060512  1 TSW
1980060600  1 TSW
1980060612  1 TSW
1980060700  1 TSW
1980060712  1 TSW
1980060800  1 TSW
1980060812  5 R
1980060900  5 R
1980060912  8 W
1980061000  2 T
1980061012  2 T
1980061100  2 T
1980061112  2 T
1980061200  3 SW
1980061212  3 SW
1980061300  3 SW
1980061312  9 HNW
1980061400 12 H
1980061412  6 HW
1980061500 12 H
1980061512 11 HSE
1980061600 11 HSE
1980061612 11 HSE
1980061700 11 HSE
1980061712 11 HSE
1980061800 11 HSE
1980061812 11 HSE
1980061900 11 HSE
1980061912 11 HSE
1980062000 11 HSE
1980062012 11 HSE
1980062100 11 HSE
1980062112  5 R
1980062200  5 R
1980062212  9 HNW
1980062300  9 HNW
1980062312  9 HNW
1980062400  9 HNW
1980062412  9 HNW
1980062500 12 H
1980062512 12 H
1980062600 12 H
1980062612 12 H
1980062700 12 H
1980062712 12 H
1980062800  7 HE
1980062812  7 HE
1980062900  7 HE
1980062912  7 HE
1980063000 10 TNW
1980063012 10 TNW
1980070100 10 TNW
1980070112 10 TNW
1980070200 10 TNW
1980070212 10 TNW
1980070300  1 TSW
1980070312  1 TSW
1980070400  1 TSW
1980070412  1 TSW
1980070500  1 TSW
1980070512  1 TSW
1980070600  1 TSW
1980070612  1 TSW
1980070700  1 TSW
1980070712  2 T
1980070800  2 T
1980070812  2 T
1980070900  2 T
1980070912  2 T
1980071000  2 T
1980071012  2 T
1980071100  2 T
1980071112  3 SW
1980071200  3 SW
1980071212  3 SW
1980071300  3 SW
1980071312  3 SW
1980071400  3 SW
1980071412  3 SW
1980071500  3 SW
1980071512  3 SW
1980071600  6 HW
1980071612 12 H
1980071700 12 H
1980071712 12 H
1980071800 12 H
1980071812  4 NE
1980071900  1 TSW
1980071912  1 TSW
1980072000  1 TSW
1980072012  1 TSW
1980072100  1 TSW
1980072112 10 TNW
1980072200  1 TSW
1980072212  1 TSW
1980072300  1 TSW
1980072312  3 SW
1980072400  3 SW
1980072412  3 SW
1980072500  3 SW
1980072512  9 HNW
1980072600  9 HNW
1980072612  9 HNW
1980072700  9 HNW
1980072712 12 H
1980072800 12 H
1980072812 12 H
1980072900 11 HSE
1980072912  7 HE
1980073000  7 HE
1980073012  7 HE
1980073100  7 HE
1980073112 10 TNW
1980080100  2 T
1980080112  2 T
1980080200  2 T
1980080212  3 SW
1980080300  3 SW
1980080312  3 SW
1980080400  3 SW
1980080412  8 W
1980080500  9 HNW
1980080512  9 HNW
1980080600  9 HNW
1980080612  9 HNW
1980080700  9 HNW
1980080712 12 H
1980080800 12 H
1980080812 12 H
1980080900 12 H
1980080912 12 H
1980081000 12 H
1980081012 12 H
1980081100 12 H
1980081112  8 W
1980081200  8 W
1980081212  8 W
1980081300  8 W
1980081312  9 HNW
1980081400  9 HNW
1980081412  8 W
1980081500  8 W
1980081512  2 T
1980081600  2 T
1980081612  3 SW
1980081700  3 SW
1980081712  9 HNW
1980081800  9 HNW
1980081812  9 HNW
1980081900  9 HNW
1980081912  9 HNW
1980082000  9 HNW
1980082012 12 H
1980082100 12 H
1980082112 12 H
1980082200 12 H
1980082212 12 H
1980082300  8 W
1980082312  8 W
1980082400  8 W
1980082412  8 W
1980082500  8 W
1980082512  8 W
1980082600  2 T
1980082612  3 SW
1980082700  3 SW
1980082712  3 SW
1980082800  3 SW
1980082812  5 R
1980082900  8 W
1980082912  8 W
1980083000  8 W
1980083012  8 W
1980083100  8 W
1980083112  8 W
1980090100  8 W
1980090112  8 W
1980090200  8 W
1980090212  8 W
1980090300  8 W
1980090312  8 W
1980090400 10 TNW
1980090412  1 TSW
